sentimentally,1.00000000
sentiments,1.00000000
separate,-0.55555556
serene,1.00000000
serenity,1.00000000
serious,-1.00000000
seriously,-1.00000000
seriousness,-1.00000000
sermonize,-1.00000000
serve,1.00000000
servitude,-1.00000000
set,0.25000000
set-up,-1.00000000
settle,0.50000000
sever,-0.50000000
severalise,0.00000000
severalize,0.00000000
severe,-0.75000000
severely,-1.00000000
severity,-1.00000000
sexy,1.00000000
shabby,-1.00000000
shadow,-1.00000000
shadowy,-0.50000000
shady,-1.00000000
shake,-0.50000000
shaky,-0.50000000
shallow,-0.50000000
sham,0.00000000
shambles,-1.00000000
shame,-1.00000000
shameful,-1.00000000
shamefully,-1.00000000
shamefulness,-1.00000000
shameless,-1.00000000
shamelessly,-1.00000000
shamelessness,-1.00000000
shape,0.00000000
shark,-1.00000000
sharp,-0.50000000
sharpen,0.40000000
sharply,-0.50000000
shatter,-1.00000000
shed,-1.00000000
sheer,-1.00000000
shell,-1.00000000
shelter,0.50000000
shew,1.00000000
shield,0.50000000
shimmer,1.00000000
shimmering,1.00000000
shimmeringly,1.00000000
shin,0.00000000
shine,0.00000000
shinny,0.00000000
shiny,0.75000000
shipwreck,-0.50000000
shirk,-1.00000000
shirker,-1.00000000
shit,-0.50000000
shiver,-1.00000000
shock,-1.00000000
shocking,-1.00000000
shockingly,-1.00000000
shoddy,-1.00000000
shoot,-0.22222222
shop,-1.00000000
short-change,-1.00000000
short-lived,-0.50000000
shortage,-0.50000000
shortchange,-1.00000000
shortcoming,-1.00000000
shortcomings,-1.00000000
shorten,-1.00000000
shortsighted,-1.00000000
shortsightedness,-1.00000000
should,0.00000000
shoulder,0.00000000
shout,-0.33333333
shove,0.00000000
show,0.14285714
showdown,-0.50000000
shower,0.50000000
shred,-0.50000000
shrew,-1.00000000
shrewd,1.00000000
shrewdly,1.00000000
shrewdness,1.00000000
shriek,-1.00000000
shrill,-1.00000000
shrilly,-1.00000000
shrivel,-1.00000000
shroud,-1.00000000
shrouded,-1.00000000
shrug,-0.50000000
shun,-1.00000000
shunned,-1.00000000
shy,0.00000000
shyly,-1.00000000
shyness,-1.00000000
sick,0.00000000
sicken,-0.50000000
sickening,-1.00000000
sickeningly,-1.00000000
sickly,-1.00000000
sickness,-0.50000000
side,0.00000000
sidestep,-1.00000000
sidetrack,0.00000000
sidetracked,-1.00000000
siege,-0.50000000
sieve,0.00000000
sift,0.00000000
signals,0.00000000
significance,0.50000000
significant,0.50000000
signify,0.50000000
sillily,-1.00000000
silly,-1.00000000
simmer,-1.00000000
simple,0.50000000
simplicity,1.00000000
simplified,0.50000000
simplify,0.50000000
simplistic,-1.00000000
simplistically,-1.00000000
simply,0.00000000
simulate,0.00000000
sin,-1.00000000
sincere,1.00000000
sincerely,1.00000000
sincerity,0.50000000
sinful,-1.00000000
sinfully,-1.00000000
sing,-1.00000000
sinister,-1.00000000
sinisterly,-1.00000000
sink,-0.50000000
sinking,-0.50000000
skeletons,-1.00000000
skeptical,-1.00000000
skeptically,-1.00000000
skepticism,-1.00000000
sketchy,-0.50000000
skill,0.50000000
skilled,0.50000000
skillful,1.00000000
skillfully,1.00000000
skimpy,-0.50000000
skin,-0.33333333
skip,-0.50000000
skirt,-1.00000000
skittish,-1.00000000
skittishly,-1.00000000
skreak,0.00000000
skulk,-0.50000000
skyrocketing,-0.50000000
slack,-0.50000000
slam,-0.66666667
slander,-1.00000000
slanderer,-1.00000000
slanderous,-1.00000000
slanderously,-1.00000000
slanders,-1.00000000
slang,-1.00000000
slap,-1.00000000
slash,-1.00000000
slashing,-1.00000000
slaughter,-1.00000000
slaughtered,-0.50000000
slaves,-1.00000000
slay,-1.00000000
sleazy,-1.00000000
sleek,0.50000000
sleepy,0.00000000
slender,0.50000000
slenderize,0.00000000
slight,-0.50000000
slightly,-0.50000000
slim,0.00000000
slime,-1.00000000
sloppily,-1.00000000
sloppy,-1.00000000
sloth,-1.00000000
slothful,-1.00000000
slow,-0.50000000
slow-moving,-0.50000000
slowly,-0.50000000
slug,-0.50000000
sluggish,-0.50000000
sluice,0.00000000
slump,-1.00000000
slur,-1.00000000
sly,-1.00000000
smack,-0.33333333
smart,-1.00000000
smarter,1.00000000
smartest,1.00000000
smartly,1.00000000
smash,-0.90000000
smear,-0.50000000
smell,0.00000000
smelling,-0.50000000
smile,0.00000000
smiling,1.00000000
smilingly,1.00000000
smitten,1.00000000
smokescreen,-1.00000000
smolder,-1.00000000
smoldering,-1.00000000
smooth,0.50000000
smother,-1.00000000
smoulder,-1.00000000
smouldering,-1.00000000
smug,-1.00000000
smugly,-1.00000000
smut,-1.00000000
smuttier,-1.00000000
smuttiest,-1.00000000
smutty,-1.00000000
snap,-0.83333333
snare,-0.50000000
snarf,-1.00000000
snarl,-1.00000000
snatch,-0.50000000
sneak,-1.00000000
sneakily,-0.50000000
sneaky,-0.50000000
sneer,-1.00000000
sneering,-1.00000000
sneeringly,-1.00000000
snipe,-1.00000000
snitch,-1.00000000
snivel,0.00000000
snub,-1.00000000
so,0.00000000
so-cal,-1.00000000
so-called,-1.00000000
soak,-0.50000000
sob,0.00000000
sober,0.00000000
sobering,-1.00000000
sociable,1.00000000
sock,-1.00000000
soft-spoken,0.50000000
soften,1.00000000
solace,1.00000000
solemn,-0.50000000
solicitous,1.00000000
solicitously,1.00000000
solicitude,1.00000000
solid,0.50000000
solidarity,1.00000000
soliloquize,0.00000000
solve,1.00000000
somber,-1.00000000
soothe,1.00000000
soothingly,1.00000000
sop,0.00000000
sophisticated,1.00000000
sore,-1.00000000
sorely,-1.00000000
soreness,-0.50000000
sorrow,0.00000000
sorrowful,-1.00000000
sorrowfully,-1.00000000
sorry,-1.00000000
sound,0.50000000
sounding,-0.50000000
soundness,0.50000000
sour,-0.50000000
sourly,-0.50000000
souse,0.00000000
sovereignty,0.00000000
spacious,0.50000000
spade,-1.00000000
spank,-1.00000000
spare,0.50000000
sparing,0.50000000
sparingly,0.50000000
sparkle,1.00000000
sparkling,0.50000000
spat,1.00000000
special,0.50000000
specific,0.00000000
specifically,0.00000000
spectacular,1.00000000
spectacularly,1.00000000
speculate,0.00000000
speculation,0.00000000
speedy,0.50000000
spellbind,0.00000000
spellbinding,1.00000000
spellbindingly,1.00000000
spellbound,1.00000000
spew,0.00000000
spiel,0.00000000
spilling,-1.00000000
spinster,-0.50000000
spirit,0.50000000
spirited,0.50000000
spiritless,-1.00000000
spiritual,1.00000000
spite,-1.00000000
spiteful,-1.00000000
spitefully,-1.00000000
spitefulness,-1.00000000
splayed-finger,0.00000000
splendid,1.00000000
splendidly,1.00000000
splendor,1.00000000
split,-0.66666667
splitting,-0.50000000
spoil,-1.00000000
spook,-1.00000000
spookier,-1.00000000
spookiest,-1.00000000
spookily,-1.00000000
spooky,-1.00000000
spoon-fed,-1.00000000
spoon-feed,-1.00000000
spoonfed,-1.00000000
sporadic,-0.50000000
spot,0.00000000
spotless,1.00000000
spotty,-0.50000000
sprightly,1.00000000
spring,0.00000000
sprout,0.00000000
spue,0.00000000
spur,1.00000000
spurious,-1.00000000
spurn,-1.00000000
sputter,0.00000000
squabble,-1.00000000
squabbling,-1.00000000
squall,0.00000000
squander,-1.00000000
squarely,1.00000000
squash,-1.00000000
squeak,0.00000000
squeal,-1.00000000
squeeze,-0.33333333
squirm,-1.00000000
stab,-0.50000000
stabilise,0.00000000
stability,0.50000000
stabilize,0.00000000
stable,0.50000000
stag,-1.00000000
stagger,-0.50000000
staggering,-1.00000000
staggeringly,-1.00000000
stagnant,-0.50000000
stagnate,-1.00000000
stagnation,-1.00000000
staid,-1.00000000
stain,-0.50000000
stainless,0.50000000
stake,0.00000000
stale,-1.00000000
stalemate,-1.00000000
stammer,-1.00000000
stampede,-0.50000000
stance,0.00000000
stances,0.00000000
stand,0.00000000
stands,0.00000000
standstill,-1.00000000
star,1.00000000
stark,-1.00000000
starkly,-1.00000000
stars,1.00000000
start,0.00000000
startle,0.00000000
startling,-1.00000000
startlingly,-1.00000000
starvation,-0.50000000
starve,-0.50000000
stately,1.00000000
statements,0.00000000
static,-0.50000000
statuesque,1.00000000
staunch,1.00000000
staunchly,1.00000000
staunchness,1.00000000
stay,-1.00000000
steadfast,1.00000000
steadfastly,1.00000000
steadfastness,1.00000000
steadiness,0.50000000
steady,0.00000000
steal,-0.50000000
stealing,-0.50000000
steep,-0.50000000
steeply,-0.50000000
steer,0.00000000
stellar,1.00000000
stellarly,1.00000000
stench,-1.00000000
step,-1.00000000
stereotype,-1.00000000
stereotypical,-1.00000000
stereotypically,-1.00000000
stern,-1.00000000
stew,0.00000000
stick,-1.00000000
sticky,-0.50000000
stiff,-0.50000000
stifle,-1.00000000
stifling,-1.00000000
stiflingly,-1.00000000
stigma,-1.00000000
stigmatise,-1.00000000
stigmatize,-1.00000000
still,0.00000000
stimulate,0.00000000
stimulating,1.00000000
stimulative,0.50000000
sting,-1.00000000
stinging,-1.00000000
stingingly,-1.00000000
stink,-1.00000000
stinking,-1.00000000
stir,0.00000000
stirring,1.00000000
stirringly,1.00000000
stock,0.00000000
stockpile,0.00000000
stodgy,-1.00000000
stole,-0.50000000
stolen,-0.50000000
stomach,-1.00000000
stood,0.50000000
stooge,0.00000000
stooges,-1.00000000
stool,0.00000000
stop,-1.00000000
storm,-0.75000000
stormy,-0.50000000
straggle,0.00000000
straggler,-0.50000000
straight,0.50000000
straightforward,1.00000000
strain,0.00000000
strained,-0.50000000
strange,-1.00000000
strangely,-1.00000000
stranger,-1.00000000
strangest,-1.00000000
strangle,-0.50000000
strap,-1.00000000
streamlined,0.50000000
strength,0.00000000
strenuous,-0.50000000
stress,0.00000000
stressful,-1.00000000
stressfully,-1.00000000
stretch,0.33333333
stricken,-1.00000000
strickle,0.00000000
strict,-1.00000000
strictly,-1.00000000
stride,1.00000000
strident,-1.00000000
stridently,-1.00000000
strides,0.50000000
strife,-1.00000000
strike,-0.26315789
striking,1.00000000
strikingly,1.00000000
string,0.00000000
stringent,-0.50000000
stringently,-0.50000000
strip,-1.00000000
striving,1.00000000
strong,0.50000000
stronger-than-expected,0.00000000
struck,-0.50000000
struggle,-0.50000000
strut,-1.00000000
stubborn,-1.00000000
stubbornly,-1.00000000
stubbornness,-1.00000000
studious,1.00000000
studiously,1.00000000
study,0.00000000
stuff,-0.50000000
stuffed,0.00000000
stuffy,-1.00000000
stumble,-0.50000000
stump,-0.50000000
stun,-0.66666667
stunned,1.00000000
stunning,1.00000000
stunningly,1.00000000
stunt,-0.50000000
stunted,-0.50000000
stupefy,-1.00000000
stupendous,1.00000000
stupendously,1.00000000
stupid,-1.00000000
stupidity,-1.00000000
stupidly,-1.00000000
stupified,-1.00000000
stupify,-1.00000000
stupor,-1.00000000
sturdy,0.50000000
sty,-1.00000000
stylish,1.00000000
stylishly,1.00000000
stymie,-1.00000000
stymy,-1.00000000
suave,1.00000000
subdue,0.00000000
subdued,-0.50000000
subjected,-0.50000000
subjection,-0.50000000
subjugate,-1.00000000
subjugation,-1.00000000
sublime,1.00000000
submissive,-0.50000000
submit,0.50000000
subordinate,-0.50000000
subscribe,0.50000000
subservience,-1.00000000
subservient,-1.00000000
subside,-0.50000000
substandard,-0.50000000
substantial,0.50000000
substantially,0.50000000
substantiate,1.00000000
substantive,0.50000000
subtle,0.50000000
subtract,-0.50000000
subversion,-0.50000000
subversive,-0.50000000
subversively,-0.50000000
subvert,-1.00000000
succeed,1.00000000
success,0.50000000
successful,0.50000000
successfully,0.50000000
succumb,-1.00000000
such,0.00000000
suck,-0.25000000
sucker,-1.00000000
suckle,0.00000000
suffer,-1.00000000
sufferer,-1.00000000
sufferers,-1.00000000
suffering,-1.00000000
suffice,1.00000000
sufficient,0.50000000
sufficiently,0.50000000
suffocate,-1.00000000
sugar-coat,-1.00000000
sugar-coated,-1.00000000
sugarcoated,-1.00000000
suggest,0.00000000
suggestions,0.50000000
suicidal,-0.50000000
suicide,-0.50000000
suit,0.50000000
suitable,0.50000000
sulk,-1.00000000
sullen,-1.00000000
sully,-1.00000000
sum,0.00000000
summate,0.00000000
sumptuous,1.00000000
sumptuously,1.00000000
sumptuousness,1.00000000
sunder,-1.00000000
sunny,0.50000000
super,1.00000000
superb,1.00000000
superbly,1.00000000
supercharge,1.00000000
superficial,-1.00000000
superficiality,-1.00000000
superficially,-1.00000000
superfluous,-1.00000000
superior,0.50000000
superiority,-1.00000000
superlative,1.00000000
superstition,-1.00000000
superstitious,-1.00000000
supply,0.00000000
support,0.80000000
supporter,1.00000000
supportive,1.00000000
suppose,0.00000000
supposed,-0.50000000
supposing,0.00000000
suppress,-1.00000000
suppression,-0.50000000
suppurate,-1.00000000
supremacy,-1.00000000
supreme,1.00000000
supremely,1.00000000
supurb,1.00000000
supurbly,1.00000000
surcharge,-1.00000000
sure,1.00000000
surely,1.00000000
surge,1.00000000
surging,1.00000000
surmise,0.00000000
surmount,0.00000000
surpass,-1.00000000
surprise,-1.00000000
surprising,0.00000000
surprisingly,0.00000000
surrender,-1.00000000
survival,0.50000000
survive,0.50000000
survivor,0.50000000
susceptible,-0.50000000
suspect,-0.66666667
suspend,-0.66666667
suspicion,-0.50000000
suspicions,-1.00000000
suspicious,-1.00000000
suspiciously,-1.00000000
sustain,1.00000000
sustainability,0.50000000
sustainable,0.50000000
sustained,0.50000000
swagger,-1.00000000
swamp,-1.00000000
swamped,-1.00000000
swear,-1.00000000
sweep,-1.00000000
sweeping,1.00000000
sweet,0.50000000
sweeten,0.50000000
sweetheart,0.50000000
sweetly,0.50000000
sweetness,0.50000000
swell,-0.20000000
swift,0.50000000
swiftness,0.50000000
swindle,-1.00000000
swing,0.00000000
swipe,-0.50000000
swoon,-0.50000000
swore,-1.00000000
sworn,1.00000000
sympathetic,-1.00000000
sympathetically,-1.00000000
sympathies,-1.00000000
sympathize,-1.00000000
sympathy,-1.00000000
symptom,-0.50000000
syndrome,-0.50000000
systematic,0.00000000
taboo,-1.00000000
tact,1.00000000
tailor,0.00000000
taint,-1.00000000
tainted,-1.00000000
take,0.28000000
tale,0.00000000
talent,1.00000000
talented,1.00000000
talk,-1.00000000
tall,0.00000000
tally,0.33333333
tamper,-0.50000000
tangle,-1.00000000
tangled,-0.50000000
tantalize,0.50000000
tantalizing,1.00000000
tantalizingly,1.00000000
tantamount,0.00000000
tantrum,-1.00000000
taper,0.00000000
tardy,-0.50000000
target,0.00000000
tarnish,-0.50000000
taste,0.25000000
tattered,-1.00000000
tattle,-1.00000000
taunt,-1.00000000
taunting,-1.00000000
tauntingly,-1.00000000
taunts,-1.00000000
tawdry,-1.00000000
taxing,-0.50000000
tear,-1.00000000
tease,-0.50000000
teasingly,-1.00000000
tedious,-1.00000000
tediously,-1.00000000
tell,0.00000000
temerity,-1.00000000
temper,-0.75000000
temperance,0.50000000
temperate,0.50000000
tempest,-0.50000000
tempt,1.00000000
temptation,-1.00000000
tempting,1.00000000
temptingly,1.00000000
tenacious,1.00000000
tenaciously,1.00000000
tenacity,1.00000000
tendency,0.00000000
tender,0.50000000
tenderly,0.50000000
tenderness,0.50000000
tense,-0.50000000
tension,-0.50000000
tentative,-0.50000000
tentatively,-0.50000000
tenuous,-0.50000000
tenuously,-0.50000000
tepid,-0.50000000
terminate,-1.00000000
terrible,-1.00000000
terribleness,-1.00000000
terribly,-1.00000000
terrific,1.00000000
terrifically,1.00000000
terrified,1.00000000
terrify,-1.00000000
terrifying,1.00000000
terrifyingly,1.00000000
terror,-1.00000000
terror-genic,-1.00000000
terrorise,-1.00000000
terrorism,-0.50000000
terrorize,-1.00000000
testify,0.00000000
thank,1.00000000
thankful,1.00000000
thankfully,1.00000000
thankless,-1.00000000
theoretize,0.00000000
therefore,0.00000000
thin,-0.33333333
think,0.00000000
thinkable,1.00000000
thinking,0.00000000
thirst,-1.00000000
thorny,-1.00000000
thorough,0.50000000
though,0.00000000
thought,0.00000000
thoughtful,1.00000000
thoughtfully,1.00000000
thoughtfulness,1.00000000
thoughtless,-1.00000000
thoughtlessly,-1.00000000
thoughtlessness,-1.00000000
thrash,-0.50000000
thread,0.00000000
threat,-0.50000000
threaten,-1.00000000
threatening,-0.50000000
threats,-0.50000000
thrift,0.50000000
thrifty,0.50000000
thrill,1.00000000
thrilling,1.00000000
thrillingly,1.00000000
thrills,1.00000000
thrive,1.00000000
thriving,0.50000000
throttle,-1.00000000
throw,-0.50000000
thrust,-0.33333333
thud,0.00000000
thumb,0.00000000
thumbs,-0.50000000
thump,0.00000000
thus,0.00000000
thusly,0.00000000
thwack,-1.00000000
thwart,-1.00000000
tick,0.00000000
tickle,0.50000000
ticktack,0.00000000
ticktock,0.00000000
tidy,1.00000000
tie,0.00000000
time-honored,1.00000000
timely,0.50000000
timid,-1.00000000
timidity,-1.00000000
timidly,-1.00000000
timidness,-1.00000000
tinct,0.00000000
tinge,0.00000000
tingle,1.00000000
tint,0.00000000
tiny,-0.50000000
tire,-1.00000000
tired,-1.00000000
tiresome,-1.00000000
tiring,-1.00000000
tiringly,-1.00000000
titillate,0.50000000
titillating,1.00000000
titillatingly,1.00000000
toast,0.00000000
togetherness,1.00000000
toil,-1.00000000
tolerable,1.00000000
tolerably,1.00000000
tolerance,1.00000000
tolerant,0.50000000
tolerantly,1.00000000
tolerate,0.00000000
toleration,0.50000000
toll,-0.50000000
too,-0.50000000
toot,0.00000000
top,0.50000000
topple,-0.50000000
torment,-1.00000000
tormented,-1.00000000
torrent,-1.00000000
torrid,1.00000000
torridly,1.00000000
tortuous,-1.00000000
torture,-0.50000000
tortured,-0.50000000
torturous,-1.00000000
torturously,-1.00000000
tot,0.00000000
total,0.00000000
totalitarian,-0.50000000
touch,0.00000000
touches,0.00000000
touchy,-1.00000000
toughness,-1.00000000
toxic,-0.50000000
toy,0.00000000
trace,0.00000000
trade,0.00000000
tradition,0.50000000
traditional,0.50000000
traduce,-1.00000000
tragedy,-0.50000000
tragic,-1.00000000
tragically,-1.00000000
trail,0.00000000
traitor,-1.00000000
traitorous,-1.00000000
traitorously,-1.00000000
trammel,-1.00000000
tramp,-1.00000000
trample,-1.00000000
trance,1.00000000
tranquil,1.00000000
tranquility,1.00000000
tranquilize,0.00000000
tranquillise,0.00000000
tranquillize,0.00000000
transfix,-1.00000000
transgress,-0.75000000
transgression,-0.50000000
translate,0.00000000
transparency,0.00000000
transparent,0.00000000
transport,0.00000000
trauma,-1.00000000
traumatic,-1.00000000
traumatically,-1.00000000
traumatize,-1.00000000
traumatized,-1.00000000
traverse,-1.00000000
travesties,-1.00000000
travesty,-1.00000000
treacherous,-0.50000000
treacherously,-0.50000000
treachery,-1.00000000
treason,-1.00000000
treasonous,-1.00000000
treasure,1.00000000
treat,1.00000000
tremendous,1.00000000
tremendously,1.00000000
trendy,1.00000000
trepidation,1.00000000
trespass,-1.00000000
trial,-0.50000000
tribute,1.00000000
trick,-1.00000000
trickery,-1.00000000
tricky,-1.00000000
trifle,0.00000000
trim,-0.50000000
triumph,1.00000000
triumphal,1.00000000
triumphant,1.00000000
triumphantly,1.00000000
trivial,-1.00000000
trivialize,-1.00000000
trivially,-1.00000000
trouble,-1.00000000
troublemaker,-1.00000000
troublesome,-1.00000000
troublesomely,-1.00000000
troubling,-1.00000000
troublingly,-1.00000000
trounce,-1.00000000
truant,-0.50000000
truculent,1.00000000
truculently,1.00000000
true,1.00000000
truly,1.00000000
trump,0.00000000
trumpet,1.00000000
truss,0.00000000
trust,1.00000000
trusting,1.00000000
trustingly,1.00000000
trustworthiness,1.00000000
trustworthy,1.00000000
truth,1.00000000
truthful,1.00000000
truthfully,1.00000000
truthfulness,1.00000000
try,0.00000000
trying,-0.50000000
tucker,-1.00000000
tumble,-1.00000000
tumefy,0.00000000
tumesce,0.00000000
tumultuous,-0.50000000
turbulent,-0.50000000
turmoil,-1.00000000
turn,0.00000000
tweak,0.00000000
tweet,0.00000000
twinge,-0.50000000
twinkly,1.00000000
twist,-1.00000000
twisted,-1.00000000
twists,-0.50000000
twitch,0.00000000
tyrannical,-1.00000000
tyrannically,-1.00000000
tyranny,-1.00000000
tyrant,-1.00000000
ugh,-1.00000000
ugliness,-1.00000000
ugly,-1.00000000
ulterior,-1.00000000
ultimate,1.00000000
ultimately,1.00000000
ultimatum,-1.00000000
ultimatums,-1.00000000
ultra,1.00000000
ultra-hardline,-1.00000000
unabashed,1.00000000
unabashedly,1.00000000
unable,-0.50000000
unacceptable,-1.00000000
unacceptablely,-1.00000000
unaccustomed,-0.50000000
unanimous,1.00000000
unassailable,1.00000000
unattractive,-1.00000000
unaudited,0.00000000
unauthentic,-0.50000000
unavailable,-0.50000000
unavoidable,-0.50000000
unavoidably,-0.50000000
unbearable,-1.00000000
unbearablely,-1.00000000
unbelievable,-1.00000000
unbelievably,-1.00000000
unbiased,0.50000000
unblock,0.00000000
unbosom,1.00000000
unbound,0.50000000
unbroken,0.50000000
uncertain,-0.50000000
uncivil,-1.00000000
uncivilized,-1.00000000
unclean,-1.00000000
unclear,-0.50000000
uncollectible,-0.50000000
uncomfortable,-0.50000000
uncommon,1.00000000
uncommonly,1.00000000
uncompetitive,-0.50000000
uncompromising,-1.00000000
uncompromisingly,-1.00000000
unconcerned,1.00000000
unconditional,0.50000000
unconfirmed,-0.50000000
unconstitutional,-0.50000000
uncontrolled,-0.50000000
unconventional,0.50000000
unconvincing,-1.00000000
unconvincingly,-1.00000000
uncouth,-1.00000000
uncover,-1.00000000
undaunted,1.00000000
undecided,-0.50000000
undefined,-0.50000000
undependability,-1.00000000
undependable,-1.00000000
underdog,-1.00000000
underestimate,-1.00000000
underlings,-1.00000000
undermine,-1.00000000
underpaid,-0.50000000
underpin,1.00000000
understand,0.00000000
understandable,1.00000000
understanding,0.50000000
understate,1.00000000
understated,1.00000000
understatedly,1.00000000
understood,1.00000000
undesirable,-1.00000000
undetermined,-0.50000000
undid,-0.50000000
undignified,-1.00000000
undisputable,1.00000000
undisputably,1.00000000
undisputed,0.50000000
undo,-1.00000000
undocumented,-0.50000000
undone,-0.50000000
undoubted,1.00000000
undoubtedly,1.00000000
undue,-1.00000000
undulate,0.00000000
unease,-1.00000000
uneasily,-1.00000000
uneasiness,-1.00000000
uneasy,-1.00000000
uneconomical,-0.50000000
unencumbered,0.50000000
unequal,-1.00000000
unequivocal,1.00000000
unequivocally,1.00000000
unethical,-1.00000000
uneven,-0.50000000
uneventful,-0.50000000
unexpected,-0.50000000
unexpectedly,-1.00000000
unexplained,-0.50000000
unfair,-1.00000000
unfairly,-1.00000000
unfaithful,-1.00000000
unfaithfully,-1.00000000
unfamiliar,-0.50000000
unfavorable,-1.00000000
unfazed,1.00000000
unfeeling,-1.00000000
unfettered,1.00000000
unfinished,-0.50000000
unfit,-1.00000000
unfold,0.00000000
unforeseen,-0.50000000
unforgettable,1.00000000
unfortunate,-1.00000000
unfortunately,-1.00000000
unfounded,-1.00000000
unfreeze,0.00000000
unfriendly,-1.00000000
unfulfilled,-0.50000000
unfunded,-0.50000000
ungovernable,-1.00000000
ungrateful,-1.00000000
unhappily,-1.00000000
unhappiness,-1.00000000
unhappy,-1.00000000
unhealthy,-0.50000000
unhinge,-1.00000000
uniform,0.50000000
uniformly,0.50000000
unilateralism,-1.00000000
unimaginable,-1.00000000
unimaginably,-1.00000000
unimportant,-1.00000000
uninformed,-0.50000000
uninsured,-0.50000000
unipolar,-1.00000000
unique,0.50000000
unity,0.50000000
universal,0.50000000
unjust,-1.00000000
unjustifiable,-1.00000000
unjustifiably,-1.00000000
unjustified,-0.50000000
unjustly,-1.00000000
unkind,-1.00000000
unkindly,-1.00000000
unlamentable,-1.00000000
unlamentably,-1.00000000
unlawful,-0.50000000
unlawfully,-0.50000000
unlawfulness,-0.50000000
unleash,-1.00000000
unlicensed,-0.50000000
unlikely,-0.50000000
unlimited,0.50000000
unloose,1.00000000
unloosen,1.00000000
unlucky,-1.00000000
unmake,-1.00000000
unmoved,-0.50000000
unnatural,-0.50000000
unnaturally,-1.00000000
unnecessary,-0.50000000
unneeded,-0.50000000
unnerve,-1.00000000
unnerved,-1.00000000
unnerving,-1.00000000
unnervingly,-1.00000000
unnoticed,-0.50000000
unobserved,-0.50000000
unorthodox,-1.00000000
unorthodoxy,-1.00000000
unparalleled,1.00000000
unpleasant,-1.00000000
unpleasantries,-1.00000000
unpopular,-1.00000000
unprecedent,-1.00000000
unprecedented,-1.00000000
unpredictable,-0.50000000
unprepared,-0.50000000
unpretentious,1.00000000
unproductive,-0.50000000
unprofitable,-0.50000000
unqualified,-1.00000000
unquestionable,1.00000000
unquestionably,1.00000000
unravel,0.00000000
unraveled,-0.50000000
unrealistic,-1.00000000
unreasonable,-0.75000000
unreasonably,-1.00000000
unrelenting,-1.00000000
unrelentingly,-1.00000000
unreliability,-1.00000000
unreliable,-1.00000000
unresolved,-0.50000000
unrest,-1.00000000
unrestricted,0.50000000
unruly,-1.00000000
unsafe,-0.50000000
unsatisfactory,-0.50000000
unsavory,-1.00000000
unscathed,0.50000000
unscrupulous,-1.00000000
unscrupulously,-1.00000000
unseemly,-1.00000000
unselfish,1.00000000
unsettle,-1.00000000
unsettled,-0.50000000
unsettling,-1.00000000
unsettlingly,-1.00000000
unskilled,-0.50000000
unsophisticated,-1.00000000
unsound,-1.00000000
unspeakable,-1.00000000
unspeakablely,-1.00000000
unspecified,-0.50000000
unstable,-0.50000000
unsteadily,-0.50000000
unsteadiness,-0.50000000
unsteady,-0.50000000
unsuccessful,-0.50000000
unsuccessfully,-0.50000000
unsupported,-0.50000000
unsure,-0.50000000
unsuspecting,-1.00000000
unsustainable,-0.50000000
untenable,-1.00000000
untested,-0.50000000
unthinkable,-1.00000000
unthinkably,-1.00000000
untimely,-1.00000000
untouched,0.50000000
untrained,0.50000000
untrue,-1.00000000
untrustworthy,-1.00000000
untruthful,-1.00000000
untune,-1.00000000
unusual,-0.50000000
unusually,-1.00000000
unwanted,-1.00000000
unwarranted,-1.00000000
unwelcome,-1.00000000
unwieldy,-1.00000000
unwilling,-1.00000000
unwillingly,-1.00000000
unwillingness,-1.00000000
unwise,-1.00000000
unwisely,-1.00000000
unworkable,-1.00000000
unworthy,-1.00000000
unwrap,-1.00000000
unyielding,-1.00000000
upbeat,1.00000000
upbraid,-1.00000000
upchuck,0.00000000
upfront,0.50000000
upgrade,1.00000000
upheaval,-1.00000000
upheld,1.00000000
uphold,1.00000000
uplift,0.50000000
uplifting,1.00000000
upliftingly,1.00000000
upliftment,1.00000000
upright,0.50000000
uprise,0.00000000
uprising,-0.50000000
uproar,-1.00000000
uproarious,-1.00000000
uproariously,-1.00000000
uproarous,-1.00000000
uproarously,-1.00000000
uproot,-0.50000000
upscale,0.50000000
upset,-1.00000000
upsetting,-1.00000000
upsettingly,-1.00000000
upside,1.00000000
upward,0.50000000
urge,1.00000000
urgency,-1.00000000
urgent,-0.50000000
urgently,-0.50000000
urinate,0.00000000
urticate,-1.00000000
usable,0.50000000
use,0.00000000
useful,0.50000000
usefulness,0.50000000
useless,-0.50000000
usher,0.00000000
usurp,-1.00000000
usurper,-1.00000000
utilitarian,0.50000000
utmost,1.00000000
utter,0.00000000
utterances,0.00000000
utterly,-1.00000000
uttermost,1.00000000
vacate,0.00000000
vagrant,-1.00000000
vague,-0.50000000
vagueness,-0.50000000
vain,-1.00000000
vainly,-1.00000000
valiant,1.00000000
valiantly,1.00000000
valid,0.50000000
validate,0.00000000
validity,0.50000000
valor,1.00000000
valuable,0.75000000
value,1.00000000
values,0.50000000
vanish,-0.50000000
vanity,-0.50000000
vanquish,-1.00000000
vaporize,-1.00000000
varnish,0.00000000
vary,0.00000000
vast,0.50000000
vastly,0.50000000
vastness,0.50000000
vehement,-1.00000000
vehemently,-1.00000000
veil,-1.00000000
vellicate,-1.00000000
venerable,1.00000000
venerably,1.00000000
